2020-03-18 03:59:05,323 [INFO   ] [APP] susum started with arguments={run.py}
2020-03-18 03:59:15,579 [INFO   ] [TRADER] Cancelling bid 14
2020-03-18 03:59:15,579 [INFO   ] [TRADER] Cancelling bid 16
2020-03-18 03:59:15,579 [INFO   ] [TRADER] Order 13 cancelled
2020-03-18 03:59:15,579 [INFO   ] [TRADER] Order 15 cancelled
2020-03-18 03:59:15,579 [INFO   ] [TRADER] Order 14 cancelled
2020-03-18 03:59:15,579 [INFO   ] [TRADER] Order 16 cancelled
2020-03-18 03:59:15,828 [INFO   ] [TRADER] Placing quotes (17, 18). Bid: 40 @ $3427, Ask: 22 @ $3428
2020-03-18 03:59:15,828 [INFO   ] [TRADER] Placing quotes (19, 20). Bid: 10 @ $3426, Ask: 5 @ $3429
2020-03-18 03:59:15,828 [INFO   ] [TRADER] Order 17 inserted
2020-03-18 03:59:15,829 [INFO   ] [TRADER] Order 18 inserted
2020-03-18 03:59:15,829 [INFO   ] [TRADER] Order 19 inserted
2020-03-18 03:59:15,829 [INFO   ] [TRADER] Order 20 inserted
2020-03-18 03:59:16,828 [INFO   ] [TRADER] Order 17 cancelled
2020-03-18 03:59:16,828 [INFO   ] [TRADER] Position changed to ETF: -17, FUTURE: 17
2020-03-18 03:59:17,078 [INFO   ] [TRADER] Order 19 filled (1 / 10)
2020-03-18 03:59:17,080 [INFO   ] [TRADER] Position changed to ETF: -16, FUTURE: 16
2020-03-18 03:59:17,081 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:17,081 [INFO   ] [TRADER] Cancelling bid 19
2020-03-18 03:59:17,081 [INFO   ] [TRADER] Cancelling bid 18
2020-03-18 03:59:17,082 [INFO   ] [TRADER] Cancelling bid 20
2020-03-18 03:59:17,082 [INFO   ] [TRADER] Order 19 cancelled
2020-03-18 03:59:17,082 [INFO   ] [TRADER] Order 18 cancelled
2020-03-18 03:59:17,083 [INFO   ] [TRADER] Order 20 cancelled
2020-03-18 03:59:17,331 [INFO   ] [TRADER] Placing quotes (21, 22). Bid: 40 @ $3425, Ask: 36 @ $3426
2020-03-18 03:59:17,331 [INFO   ] [TRADER] Placing quotes (23, 24). Bid: 10 @ $3424, Ask: 9 @ $3427
2020-03-18 03:59:17,331 [INFO   ] [TRADER] Order 21 inserted
2020-03-18 03:59:17,332 [INFO   ] [TRADER] Order 22 filled (30 / 36)
2020-03-18 03:59:17,332 [INFO   ] [TRADER] Position changed to ETF: -46, FUTURE: 46
2020-03-18 03:59:17,333 [INFO   ] [TRADER] Order 23 inserted
2020-03-18 03:59:17,333 [INFO   ] [TRADER] Order 24 inserted
2020-03-18 03:59:17,578 [INFO   ] [TRADER] Order 22 cancelled
2020-03-18 03:59:17,579 [INFO   ] [TRADER] Position changed to ETF: -52, FUTURE: 52
2020-03-18 03:59:18,580 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:18,580 [INFO   ] [TRADER] Cancelling bid 21
2020-03-18 03:59:18,581 [INFO   ] [TRADER] Cancelling bid 23
2020-03-18 03:59:18,581 [INFO   ] [TRADER] Cancelling bid 24
2020-03-18 03:59:18,581 [INFO   ] [TRADER] Order 21 cancelled
2020-03-18 03:59:18,582 [INFO   ] [TRADER] Order 23 cancelled
2020-03-18 03:59:18,582 [INFO   ] [TRADER] Order 24 cancelled
2020-03-18 03:59:18,830 [INFO   ] [TRADER] Placing quotes (25, 26). Bid: 40 @ $3426, Ask: 26 @ $3428
2020-03-18 03:59:18,831 [INFO   ] [TRADER] Placing quotes (27, 28). Bid: 10 @ $3425, Ask: 6 @ $3429
2020-03-18 03:59:18,833 [INFO   ] [TRADER] Order 25 inserted
2020-03-18 03:59:18,834 [INFO   ] [TRADER] Order 26 inserted
2020-03-18 03:59:18,834 [INFO   ] [TRADER] Order 27 inserted
2020-03-18 03:59:18,834 [INFO   ] [TRADER] Order 28 inserted
2020-03-18 03:59:20,079 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:20,079 [INFO   ] [TRADER] Cancelling bid 25
2020-03-18 03:59:20,079 [INFO   ] [TRADER] Cancelling bid 27
2020-03-18 03:59:20,080 [INFO   ] [TRADER] Cancelling bid 26
2020-03-18 03:59:20,080 [INFO   ] [TRADER] Cancelling bid 28
2020-03-18 03:59:20,080 [INFO   ] [TRADER] Order 25 cancelled
2020-03-18 03:59:20,081 [INFO   ] [TRADER] Order 27 cancelled
2020-03-18 03:59:20,081 [INFO   ] [TRADER] Order 26 cancelled
2020-03-18 03:59:20,082 [INFO   ] [TRADER] Order 28 cancelled
2020-03-18 03:59:20,330 [INFO   ] [TRADER] Placing quotes (29, 30). Bid: 40 @ $3427, Ask: 26 @ $3428
2020-03-18 03:59:20,330 [INFO   ] [TRADER] Placing quotes (31, 32). Bid: 10 @ $3426, Ask: 6 @ $3429
2020-03-18 03:59:20,331 [INFO   ] [TRADER] Order 29 filled (15 / 40)
2020-03-18 03:59:20,331 [INFO   ] [TRADER] Position changed to ETF: -37, FUTURE: 37
2020-03-18 03:59:20,331 [INFO   ] [TRADER] Order 30 inserted
2020-03-18 03:59:20,332 [INFO   ] [TRADER] Order 31 inserted
2020-03-18 03:59:20,332 [INFO   ] [TRADER] Order 32 inserted
2020-03-18 03:59:20,333 [INFO   ] [TRADER] Order 29 cancelled
2020-03-18 03:59:20,333 [INFO   ] [TRADER] Position changed to ETF: -12, FUTURE: 12
2020-03-18 03:59:21,078 [INFO   ] [TRADER] Order 30 filled (2 / 26)
2020-03-18 03:59:21,078 [INFO   ] [TRADER] Position changed to ETF: -14, FUTURE: 14
2020-03-18 03:59:21,079 [INFO   ] [TRADER] Order 30 filled (10 / 26)
2020-03-18 03:59:21,079 [INFO   ] [TRADER] Position changed to ETF: -22, FUTURE: 22
2020-03-18 03:59:21,080 [INFO   ] [TRADER] Order 30 filled (12 / 26)
2020-03-18 03:59:21,080 [INFO   ] [TRADER] Position changed to ETF: -24, FUTURE: 24
2020-03-18 03:59:21,578 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:21,579 [INFO   ] [TRADER] Cancelling bid 31
2020-03-18 03:59:21,579 [INFO   ] [TRADER] Cancelling bid 30
2020-03-18 03:59:21,579 [INFO   ] [TRADER] Cancelling bid 32
2020-03-18 03:59:21,580 [INFO   ] [TRADER] Order 31 cancelled
2020-03-18 03:59:21,580 [INFO   ] [TRADER] Order 30 cancelled
2020-03-18 03:59:21,580 [INFO   ] [TRADER] Order 32 cancelled
2020-03-18 03:59:21,828 [INFO   ] [TRADER] Placing quotes (33, 34). Bid: 40 @ $3428, Ask: 35 @ $3429
2020-03-18 03:59:21,828 [INFO   ] [TRADER] Placing quotes (35, 36). Bid: 10 @ $3427, Ask: 8 @ $3430
2020-03-18 03:59:21,829 [INFO   ] [TRADER] Order 33 filled (17 / 40)
2020-03-18 03:59:21,829 [INFO   ] [TRADER] Position changed to ETF: -7, FUTURE: 7
2020-03-18 03:59:21,829 [INFO   ] [TRADER] Order 34 inserted
2020-03-18 03:59:21,830 [INFO   ] [TRADER] Order 35 inserted
2020-03-18 03:59:21,830 [INFO   ] [TRADER] Order 36 inserted
2020-03-18 03:59:22,328 [INFO   ] [TRADER] Order 33 filled (18 / 40)
2020-03-18 03:59:22,328 [INFO   ] [TRADER] Position changed to ETF: -6, FUTURE: 6
2020-03-18 03:59:22,328 [INFO   ] [TRADER] Order 33 filled (21 / 40)
2020-03-18 03:59:22,329 [INFO   ] [TRADER] Position changed to ETF: -3, FUTURE: 3
2020-03-18 03:59:22,329 [INFO   ] [TRADER] Order 33 filled (24 / 40)
2020-03-18 03:59:22,330 [INFO   ] [TRADER] Position changed to ETF: 0, FUTURE: 0
2020-03-18 03:59:22,828 [INFO   ] [TRADER] Order 33 filled (26 / 40)
2020-03-18 03:59:22,828 [INFO   ] [TRADER] Position changed to ETF: 2, FUTURE: -2
2020-03-18 03:59:22,830 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:22,831 [INFO   ] [TRADER] Cancelling bid 33
2020-03-18 03:59:22,831 [INFO   ] [TRADER] Cancelling bid 35
2020-03-18 03:59:22,831 [INFO   ] [TRADER] Cancelling bid 34
2020-03-18 03:59:22,831 [INFO   ] [TRADER] Cancelling bid 36
2020-03-18 03:59:22,832 [INFO   ] [TRADER] Order 33 cancelled
2020-03-18 03:59:22,833 [INFO   ] [TRADER] Order 35 cancelled
2020-03-18 03:59:22,833 [INFO   ] [TRADER] Order 34 cancelled
2020-03-18 03:59:22,833 [INFO   ] [TRADER] Order 36 cancelled
2020-03-18 03:59:23,082 [INFO   ] [TRADER] Placing quotes (37, 38). Bid: 39 @ $3428, Ask: 40 @ $3429
2020-03-18 03:59:23,082 [INFO   ] [TRADER] Placing quotes (39, 40). Bid: 9 @ $3427, Ask: 10 @ $3430
2020-03-18 03:59:23,083 [INFO   ] [TRADER] Order 37 inserted
2020-03-18 03:59:23,083 [INFO   ] [TRADER] Order 38 inserted
2020-03-18 03:59:23,083 [INFO   ] [TRADER] Order 39 inserted
2020-03-18 03:59:23,083 [INFO   ] [TRADER] Order 40 inserted
2020-03-18 03:59:24,081 [INFO   ] [TRADER] Order 37 filled (1 / 39)
2020-03-18 03:59:24,082 [INFO   ] [TRADER] Position changed to ETF: 3, FUTURE: -3
2020-03-18 03:59:24,328 [INFO   ] [TRADER] Order 37 filled (10 / 39)
2020-03-18 03:59:24,329 [INFO   ] [TRADER] Position changed to ETF: 12, FUTURE: -12
2020-03-18 03:59:24,329 [INFO   ] [TRADER] Order 37 filled (11 / 39)
2020-03-18 03:59:24,329 [INFO   ] [TRADER] Position changed to ETF: 13, FUTURE: -13
2020-03-18 03:59:24,330 [INFO   ] [TRADER] Order 37 filled (16 / 39)
2020-03-18 03:59:24,330 [INFO   ] [TRADER] Position changed to ETF: 18, FUTURE: -18
2020-03-18 03:59:24,331 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:24,332 [INFO   ] [TRADER] Cancelling bid 37
2020-03-18 03:59:24,332 [INFO   ] [TRADER] Cancelling bid 39
2020-03-18 03:59:24,332 [INFO   ] [TRADER] Cancelling bid 38
2020-03-18 03:59:24,332 [INFO   ] [TRADER] Cancelling bid 40
2020-03-18 03:59:24,333 [INFO   ] [TRADER] Order 37 cancelled
2020-03-18 03:59:24,333 [INFO   ] [TRADER] Order 39 cancelled
2020-03-18 03:59:24,333 [INFO   ] [TRADER] Order 38 cancelled
2020-03-18 03:59:24,333 [INFO   ] [TRADER] Order 40 cancelled
2020-03-18 03:59:24,581 [INFO   ] [TRADER] Placing quotes (41, 42). Bid: 36 @ $3428, Ask: 40 @ $3429
2020-03-18 03:59:24,581 [INFO   ] [TRADER] Placing quotes (43, 44). Bid: 9 @ $3427, Ask: 10 @ $3430
2020-03-18 03:59:24,581 [INFO   ] [TRADER] Order 41 inserted
2020-03-18 03:59:24,582 [INFO   ] [TRADER] Order 42 inserted
2020-03-18 03:59:24,582 [INFO   ] [TRADER] Order 43 inserted
2020-03-18 03:59:24,582 [INFO   ] [TRADER] Order 44 inserted
2020-03-18 03:59:25,829 [INFO   ] [TRADER] Order 41 filled (10 / 36)
2020-03-18 03:59:25,831 [INFO   ] [TRADER] Position changed to ETF: 28, FUTURE: -28
2020-03-18 03:59:25,831 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:25,831 [INFO   ] [TRADER] Cancelling bid 41
2020-03-18 03:59:25,832 [INFO   ] [TRADER] Cancelling bid 43
2020-03-18 03:59:25,832 [INFO   ] [TRADER] Cancelling bid 42
2020-03-18 03:59:25,832 [INFO   ] [TRADER] Cancelling bid 44
2020-03-18 03:59:25,834 [INFO   ] [TRADER] Order 41 cancelled
2020-03-18 03:59:25,834 [INFO   ] [TRADER] Order 43 cancelled
2020-03-18 03:59:25,834 [INFO   ] [TRADER] Order 42 cancelled
2020-03-18 03:59:25,834 [INFO   ] [TRADER] Order 44 cancelled
2020-03-18 03:59:26,081 [INFO   ] [TRADER] Placing quotes (45, 46). Bid: 34 @ $3428, Ask: 40 @ $3429
2020-03-18 03:59:26,082 [INFO   ] [TRADER] Placing quotes (47, 48). Bid: 8 @ $3427, Ask: 10 @ $3430
2020-03-18 03:59:26,082 [INFO   ] [TRADER] Order 45 inserted
2020-03-18 03:59:26,083 [INFO   ] [TRADER] Order 46 inserted
2020-03-18 03:59:26,083 [INFO   ] [TRADER] Order 47 inserted
2020-03-18 03:59:26,083 [INFO   ] [TRADER] Order 48 inserted
2020-03-18 03:59:26,332 [INFO   ] [TRADER] Order 45 cancelled
2020-03-18 03:59:26,332 [INFO   ] [TRADER] Position changed to ETF: 62, FUTURE: -62
2020-03-18 03:59:26,830 [INFO   ] [TRADER] Order 47 filled (3 / 8)
2020-03-18 03:59:26,830 [INFO   ] [TRADER] Position changed to ETF: 65, FUTURE: -65
2020-03-18 03:59:27,077 [INFO   ] [TRADER] Order 47 filled (5 / 8)
2020-03-18 03:59:27,077 [INFO   ] [TRADER] Position changed to ETF: 67, FUTURE: -67
2020-03-18 03:59:27,078 [INFO   ] [TRADER] Order 47 cancelled
2020-03-18 03:59:27,078 [INFO   ] [TRADER] Position changed to ETF: 70, FUTURE: -70
2020-03-18 03:59:27,328 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:27,328 [INFO   ] [TRADER] Cancelling bid 46
2020-03-18 03:59:27,328 [INFO   ] [TRADER] Cancelling bid 48
2020-03-18 03:59:27,329 [INFO   ] [TRADER] Order 46 cancelled
2020-03-18 03:59:27,329 [INFO   ] [TRADER] Order 48 cancelled
2020-03-18 03:59:27,578 [INFO   ] [TRADER] Placing quotes (49, 50). Bid: 13 @ $3427, Ask: 40 @ $3428
2020-03-18 03:59:27,579 [INFO   ] [TRADER] Placing quotes (51, 52). Bid: 3 @ $3426, Ask: 10 @ $3429
2020-03-18 03:59:27,579 [INFO   ] [TRADER] Order 49 inserted
2020-03-18 03:59:27,580 [INFO   ] [TRADER] Order 50 inserted
2020-03-18 03:59:27,580 [INFO   ] [TRADER] Order 51 inserted
2020-03-18 03:59:27,580 [INFO   ] [TRADER] Order 52 inserted
2020-03-18 03:59:27,829 [INFO   ] [TRADER] Order 49 filled (2 / 13)
2020-03-18 03:59:27,829 [INFO   ] [TRADER] Position changed to ETF: 72, FUTURE: -72
2020-03-18 03:59:28,827 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:28,828 [INFO   ] [TRADER] Cancelling bid 49
2020-03-18 03:59:28,828 [INFO   ] [TRADER] Cancelling bid 51
2020-03-18 03:59:28,828 [INFO   ] [TRADER] Cancelling bid 50
2020-03-18 03:59:28,828 [INFO   ] [TRADER] Cancelling bid 52
2020-03-18 03:59:28,829 [INFO   ] [TRADER] Order 49 cancelled
2020-03-18 03:59:28,829 [INFO   ] [TRADER] Order 51 cancelled
2020-03-18 03:59:28,829 [INFO   ] [TRADER] Order 50 cancelled
2020-03-18 03:59:28,829 [INFO   ] [TRADER] Order 52 cancelled
2020-03-18 03:59:29,082 [INFO   ] [TRADER] Placing quotes (53, 54). Bid: 12 @ $3427, Ask: 40 @ $3428
2020-03-18 03:59:29,083 [INFO   ] [TRADER] Placing quotes (55, 56). Bid: 3 @ $3426, Ask: 10 @ $3429
2020-03-18 03:59:29,083 [INFO   ] [TRADER] Order 53 inserted
2020-03-18 03:59:29,083 [INFO   ] [TRADER] Order 54 inserted
2020-03-18 03:59:29,083 [INFO   ] [TRADER] Order 55 inserted
2020-03-18 03:59:29,083 [INFO   ] [TRADER] Order 56 inserted
2020-03-18 03:59:30,333 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:30,333 [INFO   ] [TRADER] Cancelling bid 53
2020-03-18 03:59:30,333 [INFO   ] [TRADER] Cancelling bid 55
2020-03-18 03:59:30,333 [INFO   ] [TRADER] Cancelling bid 54
2020-03-18 03:59:30,334 [INFO   ] [TRADER] Cancelling bid 56
2020-03-18 03:59:30,334 [INFO   ] [TRADER] Order 53 cancelled
2020-03-18 03:59:30,334 [INFO   ] [TRADER] Order 55 cancelled
2020-03-18 03:59:30,334 [INFO   ] [TRADER] Order 54 cancelled
2020-03-18 03:59:30,334 [INFO   ] [TRADER] Order 56 cancelled
2020-03-18 03:59:30,578 [INFO   ] [TRADER] Placing quotes (57, 58). Bid: 12 @ $3427, Ask: 40 @ $3429
2020-03-18 03:59:30,578 [INFO   ] [TRADER] Placing quotes (59, 60). Bid: 3 @ $3426, Ask: 10 @ $3430
2020-03-18 03:59:30,579 [INFO   ] [TRADER] Order 57 inserted
2020-03-18 03:59:30,579 [INFO   ] [TRADER] Order 58 inserted
2020-03-18 03:59:30,580 [INFO   ] [TRADER] Order 59 inserted
2020-03-18 03:59:30,580 [INFO   ] [TRADER] Order 60 inserted
2020-03-18 03:59:31,581 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:31,581 [INFO   ] [TRADER] Cancelling bid 57
2020-03-18 03:59:31,581 [INFO   ] [TRADER] Cancelling bid 59
2020-03-18 03:59:31,581 [INFO   ] [TRADER] Cancelling bid 58
2020-03-18 03:59:31,581 [INFO   ] [TRADER] Cancelling bid 60
2020-03-18 03:59:31,582 [INFO   ] [TRADER] Order 57 cancelled
2020-03-18 03:59:31,582 [INFO   ] [TRADER] Order 59 cancelled
2020-03-18 03:59:31,582 [INFO   ] [TRADER] Order 58 cancelled
2020-03-18 03:59:31,582 [INFO   ] [TRADER] Order 60 cancelled
2020-03-18 03:59:31,829 [INFO   ] [TRADER] Placing quotes (61, 62). Bid: 12 @ $3428, Ask: 40 @ $3429
2020-03-18 03:59:31,830 [INFO   ] [TRADER] Placing quotes (63, 64). Bid: 3 @ $3427, Ask: 10 @ $3430
2020-03-18 03:59:31,830 [INFO   ] [TRADER] Order 61 cancelled
2020-03-18 03:59:31,831 [INFO   ] [TRADER] Position changed to ETF: 84, FUTURE: -84
2020-03-18 03:59:31,831 [INFO   ] [TRADER] Order 62 inserted
2020-03-18 03:59:31,831 [INFO   ] [TRADER] Order 63 inserted
2020-03-18 03:59:31,831 [INFO   ] [TRADER] Order 64 inserted
2020-03-18 03:59:33,078 [INFO   ] [TRADER] Order 63 cancelled
2020-03-18 03:59:33,078 [INFO   ] [TRADER] Position changed to ETF: 87, FUTURE: -87
2020-03-18 03:59:33,079 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:33,079 [INFO   ] [TRADER] Cancelling bid 62
2020-03-18 03:59:33,079 [INFO   ] [TRADER] Cancelling bid 64
2020-03-18 03:59:33,081 [INFO   ] [TRADER] Order 62 cancelled
2020-03-18 03:59:33,082 [INFO   ] [TRADER] Order 64 cancelled
2020-03-18 03:59:33,330 [INFO   ] [TRADER] Placing quotes (65, 66). Bid: 4 @ $3428, Ask: 40 @ $3429
2020-03-18 03:59:33,330 [INFO   ] [TRADER] Placing quotes (67, 68). Bid: 1 @ $3427, Ask: 10 @ $3430
2020-03-18 03:59:33,331 [INFO   ] [TRADER] Order 65 inserted
2020-03-18 03:59:33,331 [INFO   ] [TRADER] Order 66 inserted
2020-03-18 03:59:33,331 [INFO   ] [TRADER] Order 67 inserted
2020-03-18 03:59:33,331 [INFO   ] [TRADER] Order 68 inserted
2020-03-18 03:59:33,832 [INFO   ] [TRADER] Order 65 cancelled
2020-03-18 03:59:33,832 [INFO   ] [TRADER] Position changed to ETF: 91, FUTURE: -91
2020-03-18 03:59:34,329 [INFO   ] [TRADER] Order 67 cancelled
2020-03-18 03:59:34,329 [INFO   ] [TRADER] Position changed to ETF: 92, FUTURE: -92
2020-03-18 03:59:34,332 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:34,332 [INFO   ] [TRADER] Cancelling bid 66
2020-03-18 03:59:34,332 [INFO   ] [TRADER] Cancelling bid 68
2020-03-18 03:59:34,333 [INFO   ] [TRADER] Order 66 cancelled
2020-03-18 03:59:34,333 [INFO   ] [TRADER] Order 68 cancelled
2020-03-18 03:59:34,579 [INFO   ] [TRADER] Placing quotes (67, 69). Bid: 0 @ $3427, Ask: 40 @ $3428
2020-03-18 03:59:34,579 [INFO   ] [TRADER] Placing quotes (67, 70). Bid: 0 @ $3426, Ask: 10 @ $3429
2020-03-18 03:59:34,580 [INFO   ] [TRADER] Order 69 inserted
2020-03-18 03:59:34,581 [INFO   ] [TRADER] Order 70 inserted
2020-03-18 03:59:35,580 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:35,580 [INFO   ] [TRADER] Cancelling bid 69
2020-03-18 03:59:35,581 [INFO   ] [TRADER] Cancelling bid 70
2020-03-18 03:59:35,581 [INFO   ] [TRADER] Order 69 cancelled
2020-03-18 03:59:35,584 [INFO   ] [TRADER] Order 70 cancelled
2020-03-18 03:59:35,831 [INFO   ] [TRADER] Placing quotes (67, 71). Bid: 0 @ $3427, Ask: 40 @ $3428
2020-03-18 03:59:35,831 [INFO   ] [TRADER] Placing quotes (67, 72). Bid: 0 @ $3426, Ask: 10 @ $3429
2020-03-18 03:59:35,831 [INFO   ] [TRADER] Order 71 inserted
2020-03-18 03:59:35,832 [INFO   ] [TRADER] Order 72 inserted
2020-03-18 03:59:37,078 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:37,079 [INFO   ] [TRADER] Cancelling bid 71
2020-03-18 03:59:37,079 [INFO   ] [TRADER] Cancelling bid 72
2020-03-18 03:59:37,079 [INFO   ] [TRADER] Order 71 cancelled
2020-03-18 03:59:37,080 [INFO   ] [TRADER] Order 72 cancelled
2020-03-18 03:59:37,328 [INFO   ] [TRADER] Placing quotes (67, 73). Bid: 0 @ $3427, Ask: 40 @ $3428
2020-03-18 03:59:37,328 [INFO   ] [TRADER] Placing quotes (67, 74). Bid: 0 @ $3426, Ask: 10 @ $3429
2020-03-18 03:59:37,329 [INFO   ] [TRADER] Order 73 inserted
2020-03-18 03:59:37,329 [INFO   ] [TRADER] Order 74 inserted
2020-03-18 03:59:37,588 [INFO   ] [TRADER] Order 73 cancelled
2020-03-18 03:59:37,588 [INFO   ] [TRADER] Position changed to ETF: 52, FUTURE: -52
2020-03-18 03:59:38,580 [INFO   ] [TRADER] Timeout
2020-03-18 03:59:38,580 [INFO   ] [TRADER] Cancelling bid 74
2020-03-18 03:59:38,581 [INFO   ] [TRADER] Order 74 cancelled
2020-03-18 03:59:38,829 [INFO   ] [TRADER] Placing quotes (75, 76). Bid: 26 @ $3427, Ask: 40 @ $3428
